ASV357	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV358	C1_S11_106	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV358	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV359	C1_S7_10_2	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV359	C1_S7_10_2	91.500	200	17	0	258	457	197	396	4.85e-76	276
ASV360	C6_S10_0_3	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV360	C6_S10_0_3	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV361	C2_S19_32_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV361	C2_S19_32_	94.500	200	11	0	8	207	1	200	4.78e-86	309
ASV362	C2_S35_710	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV362	C2_S35_710	88.060	201	24	0	8	208	1	201	6.36e-65	239
ASV363	C5_S34_402	91.753	194	16	0	8	201	1	194	2.25e-74	270
ASV363	C5_S34_402	90.306	196	19	0	261	456	200	395	1.76e-70	257
ASV364	C1_S27_921	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV364	C1_S27_921	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV365	C1_S27_100	98.974	195	2	0	10	204	3	197	2.82e-98	350
ASV365	C1_S27_100	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV366	C11_S9_195	88.325	197	23	0	8	204	1	197	2.29e-64	237
ASV367	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV367	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV368	C1_S11_106	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV368	C1_S11_106	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV369	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV369	C4_S14_142	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV370	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV370	C9_S14_116	97.475	198	5	0	260	457	199	396	6.09e-95	339
ASV371	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV371	C1_S10_108	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV372	C10_S10_33	86.869	198	26	0	8	205	1	198	6.40e-60	222
ASV373	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV373	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV374	C1_S21_122	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV374	C1_S21_122	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV375	C19_S31_32	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV375	C19_S31_32	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV376	C10_S10_33	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV376	C10_S10_33	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV378	C1_S7_10_2	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV378	C1_S7_10_2	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV379	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV380	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV380	C1_S10_108	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV381	C1_S37_110	98.485	198	3	0	8	205	1	198	2.82e-98	350
ASV381	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV382	C10_S10_33	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV382	C10_S10_33	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV383	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV383	C1_S7_10_2	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV384	C4_S14_204	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV384	C4_S14_204	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV385	C1_S13_11_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV385	C1_S13_11_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV386	C12_S37_47	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV386	C12_S37_47	98.462	195	3	0	10	204	3	197	1.31e-96	344
ASV387	C12_S13_10	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV387	C12_S13_10	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV388	C1_S27_921	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV388	C1_S27_921	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV389	C1_S21_122	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV389	C1_S21_122	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV390	C1_S13_145	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV390	C1_S13_145	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV392	C1_S14_182	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV392	C1_S14_182	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV393	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV393	C4_S14_142	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV394	C1_S37_203	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV394	C1_S37_203	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV395	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV395	C1_S7_10_2	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV396	C2_S13_102	97.015	201	6	0	8	208	1	201	6.09e-95	339
ASV396	C2_S13_102	96.429	196	7	0	258	453	197	392	1.71e-90	324
ASV397	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV397	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV398	C12_S13_95	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV398	C12_S13_95	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV399	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV399	C1_S31_71_	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV400	C1_S14_182	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV400	C1_S14_182	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV401	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV401	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV402	C9_S27_107	100.000	195	0	0	10	204	3	197	1.30e-101	361
ASV402	C9_S27_107	98.477	197	3	0	258	454	197	393	1.01e-97	348
ASV404	C3_S16_210	87.879	198	24	0	8	205	1	198	2.96e-63	233
ASV405	C1_S27_274	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV405	C1_S27_274	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV406	C2_S44_47_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV406	C2_S44_47_	91.000	200	18	0	258	457	197	396	2.25e-74	270
ASV407	C3_S16_125	93.939	198	12	0	8	205	1	198	2.88e-83	300
ASV408	C1_S13_11_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV408	C1_S13_11_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV409	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV409	C1_S7_10_2	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV410	C1_S31_71_	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV410	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV411	C2_S19_102	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV411	C2_S19_102	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV412	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV412	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV413	C10_S10_33	99.495	198	1	0	260	457	199	396	1.30e-101	361
ASV413	C10_S10_33	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV414	C1_S7_10_2	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV414	C1_S7_10_2	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV415	C9_S27_107	100.000	195	0	0	10	204	3	197	1.30e-101	361
ASV415	C9_S27_107	98.477	197	3	0	258	454	197	393	1.01e-97	348
ASV416	C12_S37_11	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV416	C12_S37_11	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV417	C3_S16_125	94.444	198	11	0	8	205	1	198	6.18e-85	305
ASV418	C6_S10_0_3	90.355	197	19	0	8	204	1	197	4.88e-71	259
ASV419	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV419	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV420	C1_S11_106	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV420	C1_S11_106	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV421	C1_S31_71_	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV421	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV422	C12_S13_95	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV422	C12_S13_95	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV423	C13_S38_10(3)	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV423	C13_S38_10(3)	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV424	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV424	C4_S14_142	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV425	C2_S19_32_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV425	C2_S19_32_	94.500	200	11	0	8	207	1	200	4.78e-86	309
ASV426	C6_S10_0_3	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV426	C6_S10_0_3	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV427	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV427	C1_S27_104	93.532	201	11	2	258	457	197	396	1.03e-82	298
ASV428	C1_S11_106	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV428	C1_S11_106	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV429	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV429	C1_S37_203	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV430	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV430	C1_S7_10_2	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV431	C1_S27_100	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV431	C1_S27_100	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV432	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV432	C9_S14_116	97.475	198	5	0	260	457	199	396	6.09e-95	339
ASV433	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV433	C1_S37_110	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV434	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV434	C9_S14_116	98.485	198	3	0	260	457	199	396	2.82e-98	350
ASV435	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV435	C1_S11_106	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV436	C1_S13_11_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV436	C1_S13_11_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV437	C2_S27_646	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV438	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV438	C13_S20_63	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV439	C4_S37_135	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV439	C4_S37_135	89.340	197	21	0	8	204	1	197	1.06e-67	248
ASV440	C9_S27_107	100.000	195	0	0	10	204	3	197	1.30e-101	361
ASV440	C9_S27_107	97.970	197	4	0	258	454	197	393	4.71e-96	342
ASV441	C19_S31_32	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV441	C19_S31_32	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV442	C1_S13_11_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV442	C1_S13_11_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV443	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV443	C1_S11_106	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV444	C1_S37_110	97.980	198	4	0	8	205	1	198	1.31e-96	344
ASV444	C1_S37_110	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV445	C5_S34_402	91.623	191	16	0	8	198	1	191	1.05e-72	265
ASV445	C5_S34_402	87.245	196	25	0	261	456	200	395	1.78e-60	224
ASV446	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV446	C12_S37_30	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV447	C1_S26_142	99.005	201	2	0	8	208	1	201	1.30e-101	361
ASV448	C4_S14_142	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV448	C4_S14_142	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV450	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV450	C1_S31_71_	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV452	C1_S21_153	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV452	C1_S21_153	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV454	C10_S10_33	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV454	C10_S10_33	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV455	C2_S44_47_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV455	C2_S44_47_	90.500	200	19	0	258	457	197	396	1.05e-72	265
ASV456	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV456	C1_S10_108	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV457	C13_S23_12	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV457	C13_S23_12	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV458	C10_S10_33	87.374	198	25	0	8	205	1	198	1.38e-61	228
ASV459	C4_S14_204	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV459	C4_S14_204	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV461	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV461	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV462	C1_S10_108	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV462	C1_S10_108	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV463	C4_S37_185	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV463	C4_S37_185	98.953	191	2	0	8	198	1	191	4.71e-96	342
ASV464	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV464	C8_S10_12_	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV466	C1_S13_11_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV466	C1_S13_11_	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV467	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV467	C1_S37_203	85.714	196	28	0	258	453	197	392	1.79e-55	207
ASV468	C6_S10_368	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV468	C6_S10_368	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV469	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV469	C8_S10_12_	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV470	C2_S10_10_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV470	C2_S10_10_	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV471	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV471	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV472	C3_S16_125	96.970	198	6	0	8	205	1	198	2.84e-93	333
ASV472	C3_S16_125	91.414	198	17	0	260	457	199	396	6.27e-75	272
ASV473	C3_S13_134	95.288	191	9	0	8	198	1	191	2.22e-84	303
ASV474	C1_S14_182	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV474	C1_S14_182	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV475	C6_S10_0_3	90.355	197	19	0	8	204	1	197	4.88e-71	259
ASV476	C1_S11_106	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV476	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV477	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV477	C1_S11_106	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV478	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV478	C1_S10_108	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV479	C1_S7_10_2	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV479	C1_S7_10_2	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV480	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV480	C1_S37_110	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV481	C3_S19_156	84.577	201	29	2	258	457	197	396	1.08e-52	198
ASV482	C4_S14_204	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV482	C4_S14_204	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV484	C3_S46_234	95.939	197	8	0	8	204	1	197	2.21e-89	320
ASV484	C3_S46_234	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV485	C9_S37_101	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV485	C9_S37_101	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV486	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV486	C1_S11_106	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV487	C9_S37_101	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV487	C9_S37_101	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV489	C1_S27_104	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV489	C1_S27_104	93.532	201	11	2	258	457	197	396	1.03e-82	298
ASV490	C10_S10_33	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV490	C10_S10_33	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV491	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV491	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV492	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV493	C1_S37_110	98.485	198	3	0	8	205	1	198	2.82e-98	350
ASV493	C1_S37_110	93.878	196	12	0	258	453	197	392	3.72e-82	296
ASV494	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV494	C2_S13_102	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV495	C9_S7_213_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV495	C9_S7_213_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV496	C1_S13_11_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV496	C1_S13_11_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV497	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV498	C13_S41_11	94.949	198	10	0	8	205	1	198	1.33e-86	311
ASV500	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV500	C4_S14_142	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV501	C2_S13_102	95.025	201	10	0	8	208	1	201	2.86e-88	316
ASV501	C2_S13_102	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV502	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV502	C2_S13_102	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV503	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV503	C9_S14_116	97.980	198	4	0	260	457	199	396	1.31e-96	344
ASV504	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV504	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV505	C2_S10_10_	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV505	C2_S10_10_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV506	C10_S10_33	87.374	198	25	0	8	205	1	198	1.38e-61	228
ASV507	C1_S13_11_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV507	C1_S13_11_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV508	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV508	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV509	C1_S37_203	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV509	C1_S37_203	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV511	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV511	C1_S37_203	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV512	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV512	C3_S16_125	93.367	196	13	0	261	456	200	395	1.73e-80	291
ASV513	C6_S10_0_3	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV513	C6_S10_0_3	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV515	C2_S28_40_	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV515	C2_S28_40_	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV517	C12_S31_31	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV518	C13_S23_12	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV518	C13_S23_12	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV519	C1_S13_145	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV519	C1_S13_145	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV520	C4_S14_142	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV520	C4_S14_142	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV521	C1_S37_151	80.000	200	40	0	8	207	1	200	1.10e-37	148
ASV522	C7_S10_105	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV522	C7_S10_105	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV523	C10_S10_33	87.374	198	25	0	8	205	1	198	1.38e-61	228
ASV524	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV524	C1_S10_108	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV525	C3_S16_125	95.960	198	8	0	260	457	199	396	6.14e-90	322
ASV525	C3_S16_125	92.424	198	15	0	8	205	1	198	2.90e-78	283
ASV526	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV526	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV527	C1_S14_185	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV527	C1_S14_185	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV531	C1_S7_10_2	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV531	C1_S7_10_2	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV532	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV532	C13_S20_63	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV533	C6_S10_368	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV533	C6_S10_368	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV534	C6_S10_24_	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV534	C6_S10_24_	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV535	C2_S11_147	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV535	C2_S11_147	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV536	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV536	C1_S37_110	91.500	200	17	0	258	457	197	396	4.85e-76	276
ASV538	C1_S13_11_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV538	C1_S13_11_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV539	C2_S28_40_	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV539	C2_S28_40_	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV540	C12_S37_47	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV540	C12_S37_47	97.949	195	4	0	10	204	3	197	6.09e-95	339
ASV541	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV541	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV542	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV542	C1_S10_108	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV543	C13_S41_11	94.949	198	10	0	8	205	1	198	1.33e-86	311
ASV544	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV544	C1_S11_106	95.408	196	9	0	262	457	201	396	3.69e-87	313
ASV545	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV545	C1_S10_108	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV546	C2_S10_10_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV546	C2_S10_10_	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV547	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV547	C1_S37_110	91.282	195	17	0	263	457	202	396	2.92e-73	267
ASV548	C8_S10_12_	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV548	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV549	C10_S10_33	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV549	C10_S10_33	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV550	C12_S11_0_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV550	C12_S11_0_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV551	C9_S14_116	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV551	C9_S14_116	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV552	C19_S31_32	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV552	C19_S31_32	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV553	C9_S14_116	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV553	C9_S14_116	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV554	C1_S14_226	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV554	C1_S14_226	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV555	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV555	C1_S7_10_2	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV556	C9_S7_213_	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV556	C9_S7_213_	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV557	C9_S37_45_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV557	C9_S37_45_	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV558	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV558	C1_S7_10_2	94.000	200	12	0	258	457	197	396	2.22e-84	303
